731260.0 nan nan
731261.0 nan nan
731262.0 nan nan
731263.0 nan nan
731264.0 nan nan
731265.0 nan nan
731266.0 nan nan
731267.0 nan nan
731268.0 nan nan
731269.0 nan nan
731270.0 nan nan
731271.0 nan nan
731272.0 nan nan
731273.0 nan nan
731274.0 nan nan
731275.0 nan nan
731276.0 nan nan
731277.0 11.55455734160235 111.68841812958908
731278.0 nan nan
731279.0 nan nan
731280.0 nan nan
731281.0 11.337976328308617 111.74849727259326
731282.0 nan nan
731283.0 nan nan
731284.0 nan nan
731285.0 nan nan
731286.0 nan nan
731287.0 nan nan
731288.0 nan nan
731289.0 nan nan
731290.0 nan nan
731291.0 nan nan
731292.0 nan nan
731293.0 nan nan
731294.0 nan nan
731295.0 nan nan
731296.0 nan nan
731297.0 nan nan
731298.0 nan nan
731299.0 nan nan
731300.0 nan nan
731301.0 nan nan
731302.0 nan nan
731303.0 nan nan
731304.0 nan nan
731305.0 nan nan
731306.0 nan nan
731307.0 nan nan
731308.0 nan nan
731309.0 9.996134055715363 110.406655
731310.0 nan nan
731311.0 nan nan
731312.0 nan nan
731313.0 nan nan
731314.0 nan nan
731315.0 15.798676797663747 109.68367235714764
731316.0 nan nan
731317.0 nan nan
731318.0 nan nan
731319.0 nan nan
731320.0 nan nan
731321.0 nan nan
731322.0 nan nan
731323.0 13.330779256843591 112.40051980965028
731324.0 nan nan
731325.0 nan nan
731326.0 nan nan
731327.0 nan nan
731328.0 nan nan
731329.0 nan nan
731330.0 nan nan
731331.0 nan nan
731332.0 nan nan
731333.0 nan nan
731334.0 nan nan
731335.0 nan nan
731336.0 nan nan
731337.0 nan nan
731338.0 nan nan
731339.0 nan nan
731340.0 nan nan
731341.0 nan nan
731342.0 nan nan
731343.0 11.451604531905843 111.86212547619049
731344.0 nan nan
731345.0 nan nan
731346.0 nan nan
731347.0 nan nan
731348.0 nan nan
731349.0 nan nan
731350.0 nan nan
731351.0 nan nan
731352.0 nan nan
731353.0 nan nan
731354.0 nan nan
731355.0 nan nan
731356.0 nan nan
731357.0 nan nan
731358.0 nan nan
731359.0 nan nan
731360.0 nan nan
731361.0 nan nan
731362.0 nan nan
731363.0 nan nan
731364.0 nan nan
731365.0 11.413812068448921 111.54767285643565
731366.0 nan nan
731367.0 nan nan
731368.0 nan nan
731369.0 nan nan
731370.0 nan nan
731371.0 nan nan
731372.0 nan nan
731373.0 nan nan
731374.0 nan nan
731375.0 nan nan
731376.0 nan nan
731377.0 nan nan
731378.0 11.804026674762987 112.21454761904762
731379.0 nan nan
731380.0 nan nan
731381.0 nan nan
731382.0 nan nan
731383.0 nan nan
731384.0 nan nan
731385.0 nan nan
731386.0 nan nan
731387.0 nan nan
731388.0 nan nan
731389.0 nan nan
731390.0 nan nan
731391.0 nan nan
731392.0 nan nan
731393.0 nan nan
731394.0 nan nan
731395.0 14.422761747081642 114.55662253506839
731396.0 nan nan
731397.0 nan nan
731398.0 nan nan
731399.0 nan nan
731400.0 nan nan
731401.0 nan nan
731402.0 nan nan
731403.0 nan nan
731404.0 nan nan
731405.0 nan nan
731406.0 nan nan
731407.0 nan nan
731408.0 nan nan
731409.0 nan nan
731410.0 nan nan
731411.0 nan nan
731412.0 nan nan
731413.0 11.132062389048702 111.54258333333334
731414.0 nan nan
731415.0 nan nan
731416.0 nan nan
731417.0 nan nan
731418.0 nan nan
731419.0 nan nan
731420.0 nan nan
731421.0 nan nan
731422.0 nan nan
731423.0 nan nan
731424.0 nan nan
731425.0 nan nan
731426.0 nan nan
731427.0 nan nan
731428.0 nan nan
731429.0 nan nan
731430.0 nan nan
731431.0 nan nan
731432.0 nan nan
731433.0 nan nan
731434.0 nan nan
731435.0 nan nan
731436.0 nan nan
731437.0 nan nan
731438.0 nan nan
731439.0 nan nan
731440.0 nan nan
731441.0 nan nan
731442.0 nan nan
731443.0 14.057903571869746 114.63665855779277
731444.0 nan nan
731445.0 nan nan
731446.0 nan nan
731447.0 nan nan
731448.0 nan nan
731449.0 nan nan
731450.0 nan nan
731451.0 nan nan
731452.0 nan nan
731453.0 nan nan
731454.0 nan nan
731455.0 nan nan
731456.0 nan nan
731457.0 nan nan
731458.0 nan nan
731459.0 nan nan
731460.0 nan nan
731461.0 nan nan
731462.0 nan nan
731463.0 14.357229055715369 114.76775
731464.0 nan nan
731465.0 nan nan
731466.0 nan nan
731467.0 nan nan
731468.0 nan nan
731469.0 nan nan
731470.0 nan nan
731471.0 nan nan
731472.0 nan nan
731473.0 nan nan
731474.0 nan nan
731475.0 nan nan
731476.0 nan nan
731477.0 nan nan
731478.0 nan nan
731479.0 nan nan
731480.0 nan nan
731481.0 nan nan
731482.0 nan nan
731483.0 nan nan
731484.0 nan nan
731485.0 nan nan
731486.0 nan nan
731487.0 nan nan
731488.0 nan nan
731489.0 nan nan
731490.0 nan nan
731491.0 nan nan
731492.0 nan nan
731493.0 11.56815288942673 105.24171830085649
731494.0 nan nan
731495.0 nan nan
731496.0 nan nan
731497.0 nan nan
731498.0 nan nan
731499.0 12.016787526404254 105.95059857707203
731500.0 nan nan
731501.0 nan nan
731502.0 nan nan
731503.0 nan nan
731504.0 nan nan
731505.0 nan nan
731506.0 nan nan
731507.0 nan nan
731508.0 nan nan
731509.0 nan nan
731510.0 nan nan
731511.0 nan nan
731512.0 10.41289572238204 110.82341666666667
731513.0 nan nan
731514.0 nan nan
731515.0 nan nan
731516.0 nan nan
731517.0 nan nan
731518.0 nan nan
731519.0 nan nan
731520.0 nan nan
731521.0 nan nan
731522.0 nan nan
731523.0 nan nan
731524.0 nan nan
731525.0 nan nan
731526.0 nan nan
731527.0 nan nan
731528.0 nan nan
731529.0 nan nan
731530.0 nan nan
731531.0 nan nan
731532.0 nan nan
731533.0 nan nan
731534.0 nan nan
731535.0 nan nan
731536.0 nan nan
731537.0 nan nan
731538.0 nan nan
731539.0 nan nan
731540.0 nan nan
731541.0 nan nan
731542.0 nan nan
731543.0 nan nan
731544.0 nan nan
731545.0 nan nan
731546.0 nan nan
731547.0 nan nan
731548.0 nan nan
731549.0 nan nan
731550.0 nan nan
731551.0 nan nan
731552.0 nan nan
731553.0 nan nan
731554.0 nan nan
731555.0 nan nan
731556.0 nan nan
731557.0 nan nan
731558.0 nan nan
731559.0 nan nan
731560.0 nan nan
731561.0 nan nan
731562.0 nan nan
731563.0 nan nan
731564.0 nan nan
731565.0 nan nan
731566.0 nan nan
731567.0 nan nan
731568.0 nan nan
731569.0 nan nan
731570.0 nan nan
731571.0 nan nan
731572.0 nan nan
731573.0 10.94079659539791 111.35131753968255
731574.0 nan nan
731575.0 nan nan
731576.0 nan nan
731577.0 nan nan
731578.0 nan nan
731579.0 nan nan
731580.0 nan nan
731581.0 nan nan
731582.0 nan nan
731583.0 12.72876377793759 113.13928472222223
731584.0 nan nan
731585.0 nan nan
731586.0 nan nan
731587.0 nan nan
731588.0 nan nan
731589.0 nan nan
731590.0 10.253981046005286 110.2474977061839
731591.0 nan nan
731592.0 nan nan
731593.0 nan nan
731594.0 nan nan
731595.0 nan nan
731596.0 nan nan
731597.0 nan nan
731598.0 nan nan
731599.0 nan nan
731600.0 nan nan
731601.0 nan nan
731602.0 nan nan
731603.0 nan nan
731604.0 nan nan
731605.0 nan nan
731606.0 nan nan
731607.0 nan nan
731608.0 nan nan
731609.0 nan nan
731610.0 7.109706328442638 107.52022727272728
731611.0 nan nan
731612.0 nan nan
731613.0 nan nan
731614.0 nan nan
731615.0 nan nan
731616.0 nan nan
731617.0 nan nan
731618.0 nan nan
731619.0 nan nan
731620.0 nan nan
731621.0 nan nan
731622.0 nan nan
731623.0 nan nan
731624.0 nan nan
731625.0 nan nan
731626.0 nan nan
731627.0 nan nan
731628.0 nan nan
731629.0 nan nan
731630.0 nan nan
731631.0 nan nan
731632.0 nan nan
731633.0 nan nan
731634.0 nan nan
731635.0 nan nan
731636.0 15.363625881112192 115.77414682539683
731637.0 nan nan
731638.0 nan nan
731639.0 nan nan
731640.0 nan nan
731641.0 nan nan
731642.0 nan nan
731643.0 nan nan
731644.0 nan nan
731645.0 nan nan
731646.0 nan nan
731647.0 nan nan
731648.0 nan nan
731649.0 nan nan
731650.0 nan nan
731651.0 nan nan
731652.0 nan nan
731653.0 nan nan
731654.0 nan nan
731655.0 nan nan
731656.0 nan nan
731657.0 nan nan
731658.0 nan nan
731659.0 nan nan
731660.0 nan nan
731661.0 nan nan
731662.0 nan nan
731663.0 nan nan
731664.0 nan nan
731665.0 nan nan
731666.0 nan nan
731667.0 nan nan
731668.0 nan nan
731669.0 nan nan
731670.0 nan nan
731671.0 nan nan
731672.0 nan nan
731673.0 nan nan
731674.0 nan nan
731675.0 nan nan
731676.0 nan nan
731677.0 nan nan
731678.0 nan nan
731679.0 nan nan
731680.0 nan nan
731681.0 nan nan
731682.0 nan nan
731683.0 nan nan
731684.0 nan nan
731685.0 nan nan
731686.0 18.74151806989483 118.54021040317377
731687.0 nan nan
731688.0 nan nan
731689.0 nan nan
731690.0 nan nan
731691.0 nan nan
731692.0 nan nan
731693.0 nan nan
731694.0 nan nan
731695.0 nan nan
731696.0 nan nan
731697.0 nan nan
731698.0 nan nan
731699.0 nan nan
731700.0 nan nan
731701.0 23.08245522597342 119.82747062015389
731702.0 nan nan
731703.0 nan nan
731704.0 nan nan
731705.0 nan nan
731706.0 nan nan
731707.0 nan nan
731708.0 nan nan
731709.0 nan nan
731710.0 nan nan
731711.0 nan nan
731712.0 nan nan
731713.0 nan nan
731714.0 nan nan
731715.0 nan nan
731716.0 nan nan
731717.0 nan nan
731718.0 nan nan
731719.0 nan nan
731720.0 nan nan
731721.0 nan nan
731722.0 nan nan
731723.0 nan nan
731724.0 nan nan
731725.0 nan nan
731726.0 nan nan
731727.0 nan nan
731728.0 nan nan
731729.0 nan nan
731730.0 16.811645621175067 116.94550640916181
731731.0 nan nan
731732.0 nan nan
731733.0 nan nan
731734.0 nan nan
731735.0 nan nan
731736.0 nan nan
731737.0 nan nan
731738.0 nan nan
731739.0 nan nan
731740.0 nan nan
731741.0 nan nan
731742.0 nan nan
731743.0 nan nan
731744.0 19.18639780571537 119.59691875000001
731745.0 nan nan
731746.0 nan nan
731747.0 nan nan
731748.0 nan nan
731749.0 nan nan
731750.0 nan nan
731751.0 nan nan
731752.0 nan nan
731753.0 nan nan
731754.0 nan nan
731755.0 nan nan
731756.0 nan nan
731757.0 nan nan
731758.0 18.985943768596595 119.11980455658333
731759.0 nan nan
731760.0 nan nan
731761.0 nan nan
731762.0 nan nan
731763.0 nan nan
731764.0 nan nan
731765.0 nan nan
731766.0 nan nan
731767.0 nan nan
731768.0 nan nan
731769.0 nan nan
731770.0 nan nan
731771.0 18.699496912858226 119.11001785714286
731772.0 nan nan
731773.0 nan nan
731774.0 nan nan
731775.0 nan nan
731776.0 nan nan
731777.0 nan nan
731778.0 nan nan
731779.0 nan nan
731780.0 nan nan
731781.0 nan nan
731782.0 nan nan
731783.0 nan nan
731784.0 nan nan
731785.0 nan nan
731786.0 nan nan
731787.0 nan nan
731788.0 nan nan
731789.0 nan nan
731790.0 nan nan
731791.0 nan nan
731792.0 nan nan
731793.0 nan nan
731794.0 nan nan
731795.0 nan nan
731796.0 nan nan
731797.0 nan nan
731798.0 nan nan
731799.0 nan nan
731800.0 nan nan
731801.0 23.077260270752422 123.50185714944986
731802.0 nan nan
731803.0 nan nan
731804.0 nan nan
731805.0 nan nan
731806.0 nan nan
731807.0 nan nan
731808.0 nan nan
731809.0 nan nan
731810.0 nan nan
731811.0 nan nan
731812.0 nan nan
731813.0 nan nan
731814.0 nan nan
731815.0 nan nan
731816.0 nan nan
731817.0 nan nan
731818.0 nan nan
731819.0 12.565743896612528 112.97626484089716
731820.0 nan nan
731821.0 nan nan
731822.0 nan nan
731823.0 nan nan
731824.0 nan nan
731825.0 nan nan
731826.0 nan nan
731827.0 nan nan
731828.0 nan nan
731829.0 nan nan
731830.0 nan nan
731831.0 nan nan
731832.0 nan nan
731833.0 nan nan
731834.0 nan nan
731835.0 nan nan
731836.0 nan nan
731837.0 nan nan
731838.0 11.592062389048703 112.00258333333335
731839.0 nan nan
731840.0 nan nan
731841.0 nan nan
731842.0 nan nan
731843.0 nan nan
731844.0 nan nan
731845.0 22.717799955332975 122.85166074331971
731846.0 nan nan
731847.0 nan nan
731848.0 nan nan
731849.0 nan nan
731850.0 nan nan
731851.0 nan nan
731852.0 nan nan
731853.0 nan nan
731854.0 nan nan
731855.0 nan nan
731856.0 nan nan
731857.0 nan nan
731858.0 nan nan
731859.0 nan nan
731860.0 nan nan
731861.0 nan nan
731862.0 nan nan
731863.0 nan nan
731864.0 nan nan
731865.0 nan nan
731866.0 nan nan
731867.0 nan nan
731868.0 nan nan
731869.0 nan nan
731870.0 nan nan
731871.0 nan nan
731872.0 nan nan
731873.0 nan nan
731874.0 nan nan
731875.0 nan nan
731876.0 nan nan
731877.0 nan nan
731878.0 nan nan
731879.0 nan nan
731880.0 nan nan
731881.0 nan nan
731882.0 nan nan
731883.0 nan nan
731884.0 nan nan
731885.0 nan nan
731886.0 nan nan
731887.0 nan nan
731888.0 nan nan
731889.0 nan nan
731890.0 nan nan
731891.0 nan nan
731892.0 nan nan
731893.0 nan nan
731894.0 nan nan
731895.0 nan nan
731896.0 nan nan
731897.0 nan nan
731898.0 nan nan
731899.0 nan nan
731900.0 nan nan
731901.0 nan nan
731902.0 nan nan
731903.0 nan nan
731904.0 nan nan
731905.0 nan nan
731906.0 nan nan
731907.0 nan nan
731908.0 nan nan
731909.0 nan nan
731910.0 nan nan
731911.0 nan nan
731912.0 nan nan
731913.0 nan nan
731914.0 nan nan
731915.0 nan nan
731916.0 nan nan
731917.0 nan nan
731918.0 nan nan
731919.0 nan nan
731920.0 nan nan
731921.0 nan nan
731922.0 nan nan
731923.0 nan nan
731924.0 nan nan
731925.0 nan nan
731926.0 nan nan
731927.0 nan nan
731928.0 nan nan
731929.0 nan nan
731930.0 nan nan
731931.0 nan nan
731932.0 nan nan
731933.0 nan nan
731934.0 nan nan
731935.0 nan nan
731936.0 nan nan
731937.0 nan nan
731938.0 nan nan
731939.0 nan nan
731940.0 nan nan
731941.0 nan nan
731942.0 nan nan
731943.0 nan nan
731944.0 nan nan
731945.0 nan nan
731946.0 nan nan
731947.0 10.68669124446767 111.1838199857159
731948.0 nan nan
731949.0 nan nan
731950.0 nan nan
731951.0 nan nan
731952.0 nan nan
731953.0 nan nan
731954.0 nan nan
731955.0 15.46802999953221 114.28415381828678
731956.0 nan nan
731957.0 nan nan
731958.0 nan nan
731959.0 nan nan
731960.0 nan nan
731961.0 nan nan
731962.0 nan nan
731963.0 nan nan
731964.0 nan nan
731965.0 nan nan
731966.0 nan nan
731967.0 nan nan
731968.0 nan nan
731969.0 nan nan
731970.0 nan nan
731971.0 nan nan
731972.0 nan nan
731973.0 nan nan
731974.0 nan nan
731975.0 10.103711513983999 110.51423245826864
731976.0 nan nan
731977.0 nan nan
731978.0 nan nan
731979.0 nan nan
731980.0 nan nan
731981.0 nan nan
731982.0 nan nan
731983.0 nan nan
731984.0 nan nan
731985.0 nan nan
731986.0 nan nan
731987.0 nan nan
731988.0 nan nan
731989.0 nan nan
731990.0 nan nan
731991.0 nan nan
731992.0 nan nan
731993.0 nan nan
731994.0 nan nan
731995.0 nan nan
731996.0 nan nan
731997.0 nan nan
731998.0 nan nan
731999.0 nan nan
732000.0 nan nan
732001.0 14.163281184168827 114.29714197215557
732002.0 nan nan
732003.0 nan nan
732004.0 nan nan
732005.0 nan nan
732006.0 nan nan
732007.0 nan nan
732008.0 nan nan
732009.0 nan nan
732010.0 nan nan
732011.0 nan nan
732012.0 nan nan
732013.0 nan nan
732014.0 nan nan
732015.0 nan nan
732016.0 nan nan
732017.0 nan nan
732018.0 4.5512894075975225 104.96181035188216
732019.0 nan nan
732020.0 nan nan
732021.0 nan nan
732022.0 nan nan
732023.0 nan nan
732024.0 nan nan
732025.0 nan nan
732026.0 nan nan
732027.0 nan nan
732028.0 nan nan
732029.0 nan nan
732030.0 1.8802517829880934 102.29077272727272
732031.0 nan nan
732032.0 nan nan
732033.0 nan nan
732034.0 nan nan
732035.0 nan nan
732036.0 nan nan
732037.0 nan nan
732038.0 nan nan
732039.0 nan nan
732040.0 nan nan
732041.0 nan nan
732042.0 nan nan
732043.0 nan nan
732044.0 nan nan
732045.0 11.42640144474761 110.85186830476358
732046.0 nan nan
732047.0 nan nan
732048.0 nan nan
732049.0 nan nan
732050.0 nan nan
732051.0 nan nan
732052.0 nan nan
732053.0 nan nan
732054.0 nan nan
732055.0 nan nan
732056.0 nan nan
732057.0 nan nan
732058.0 nan nan
732059.0 nan nan
732060.0 nan nan
732061.0 nan nan
732062.0 nan nan
732063.0 nan nan
732064.0 nan nan
732065.0 11.428365173331258 111.56222596131799
732066.0 nan nan
732067.0 nan nan
732068.0 nan nan
732069.0 nan nan
732070.0 nan nan
732071.0 nan nan
732072.0 nan nan
732073.0 nan nan
732074.0 nan nan
732075.0 nan nan
732076.0 nan nan
732077.0 nan nan
732078.0 nan nan
732079.0 nan nan
732080.0 nan nan
732081.0 nan nan
732082.0 nan nan
732083.0 nan nan
732084.0 nan nan
732085.0 nan nan
732086.0 10.967311163175783 111.10117195116253
732087.0 nan nan
732088.0 nan nan
732089.0 nan nan
732090.0 nan nan
732091.0 nan nan
732092.0 nan nan
732093.0 nan nan
732094.0 nan nan
732095.0 nan nan
732096.0 nan nan
732097.0 nan nan
732098.0 nan nan
732099.0 nan nan
732100.0 nan nan
732101.0 nan nan
732102.0 nan nan
732103.0 nan nan
732104.0 nan nan
732105.0 nan nan
732106.0 nan nan
732107.0 nan nan
732108.0 nan nan
732109.0 nan nan
732110.0 nan nan
732111.0 nan nan
732112.0 nan nan
732113.0 nan nan
732114.0 11.5605845094487 111.69444529743544
732115.0 nan nan
732116.0 nan nan
732117.0 nan nan
732118.0 nan nan
732119.0 nan nan
732120.0 nan nan
732121.0 nan nan
732122.0 nan nan
732123.0 nan nan
732124.0 nan nan
732125.0 nan nan
732126.0 nan nan
732127.0 nan nan
732128.0 nan nan
732129.0 nan nan
732130.0 nan nan
732131.0 nan nan
732132.0 nan nan
732133.0 nan nan
732134.0 nan nan
732135.0 11.463680860562302 111.87420180484693
732136.0 nan nan
732137.0 nan nan
732138.0 nan nan
732139.0 nan nan
732140.0 nan nan
732141.0 nan nan
732142.0 nan nan
732143.0 nan nan
732144.0 nan nan
732145.0 nan nan
732146.0 nan nan
732147.0 15.477203203466056 116.27831266086092
732148.0 nan nan
732149.0 nan nan
732150.0 nan nan
732151.0 nan nan
732152.0 nan nan
732153.0 nan nan
732154.0 nan nan
732155.0 nan nan
732156.0 nan nan
732157.0 nan nan
732158.0 nan nan
732159.0 nan nan
732160.0 nan nan
732161.0 nan nan
732162.0 nan nan
732163.0 13.292675169936132 113.70319611422077
732164.0 nan nan
732165.0 nan nan
732166.0 nan nan
732167.0 nan nan
732168.0 nan nan
732169.0 nan nan
732170.0 nan nan
732171.0 nan nan
732172.0 nan nan
732173.0 nan nan
732174.0 nan nan
732175.0 nan nan
732176.0 nan nan
732177.0 12.128028965971929 114.15699019607843
732178.0 nan nan
732179.0 nan nan
732180.0 nan nan
732181.0 nan nan
732182.0 nan nan
732183.0 nan nan
732184.0 nan nan
732185.0 nan nan
732186.0 nan nan
732187.0 nan nan
732188.0 nan nan
732189.0 nan nan
732190.0 nan nan
732191.0 nan nan
732192.0 nan nan
732193.0 nan nan
732194.0 nan nan
732195.0 nan nan
732196.0 nan nan
732197.0 nan nan
732198.0 nan nan
732199.0 nan nan
732200.0 nan nan
732201.0 nan nan
732202.0 nan nan
732203.0 nan nan
732204.0 nan nan
732205.0 nan nan
732206.0 nan nan
732207.0 nan nan
732208.0 nan nan
732209.0 nan nan
732210.0 nan nan
732211.0 nan nan
732212.0 nan nan
732213.0 nan nan
732214.0 nan nan
732215.0 nan nan
732216.0 nan nan
732217.0 nan nan
732218.0 nan nan
732219.0 12.941525969919626 113.07538675790636
732220.0 nan nan
732221.0 nan nan
732222.0 nan nan
732223.0 nan nan
732224.0 nan nan
732225.0 nan nan
732226.0 nan nan
732227.0 nan nan
732228.0 nan nan
732229.0 nan nan
732230.0 nan nan
732231.0 nan nan
732232.0 nan nan
732233.0 nan nan
732234.0 nan nan
732235.0 nan nan
732236.0 nan nan
732237.0 nan nan
732238.0 nan nan
732239.0 nan nan
732240.0 nan nan
732241.0 nan nan
732242.0 nan nan
732243.0 nan nan
732244.0 nan nan
732245.0 nan nan
732246.0 nan nan
732247.0 nan nan
732248.0 nan nan
732249.0 nan nan
732250.0 nan nan
732251.0 nan nan
732252.0 nan nan
732253.0 nan nan
732254.0 nan nan
732255.0 nan nan
732256.0 nan nan
732257.0 nan nan
732258.0 nan nan
732259.0 nan nan
732260.0 nan nan
732261.0 nan nan
732262.0 nan nan
732263.0 7.424222687197727 107.83474363148237
732264.0 nan nan
732265.0 nan nan
732266.0 nan nan
732267.0 nan nan
732268.0 nan nan
732269.0 nan nan
732270.0 8.307123011634506 110.60745743577257
732271.0 nan nan
732272.0 nan nan
732273.0 nan nan
732274.0 nan nan
732275.0 nan nan
732276.0 nan nan
732277.0 nan nan
732278.0 nan nan
732279.0 nan nan
732280.0 nan nan
732281.0 nan nan
732282.0 nan nan
732283.0 nan nan
732284.0 nan nan
732285.0 nan nan
732286.0 nan nan
732287.0 nan nan
732288.0 nan nan
732289.0 nan nan
732290.0 nan nan
732291.0 nan nan
732292.0 nan nan
732293.0 nan nan
732294.0 nan nan
732295.0 nan nan
732296.0 nan nan
732297.0 nan nan
732298.0 nan nan
732299.0 nan nan
732300.0 nan nan
732301.0 nan nan
732302.0 nan nan
732303.0 nan nan
732304.0 nan nan
732305.0 nan nan
732306.0 nan nan
732307.0 nan nan
732308.0 nan nan
732309.0 nan nan
732310.0 nan nan
732311.0 nan nan
732312.0 nan nan
732313.0 9.615073928018619 108.68481448082531
732314.0 10.977724423169196 111.11158521115593
732315.0 nan nan
732316.0 nan nan
732317.0 nan nan
732318.0 nan nan
732319.0 nan nan
732320.0 nan nan
732321.0 nan nan
732322.0 nan nan
732323.0 nan nan
732324.0 7.947366461018401 108.35788740530305
732325.0 nan nan
732326.0 nan nan
732327.0 nan nan
732328.0 nan nan
732329.0 nan nan
732330.0 nan nan
732331.0 nan nan
732332.0 nan nan
732333.0 nan nan
732334.0 nan nan
732335.0 nan nan
732336.0 nan nan
732337.0 nan nan
732338.0 12.962241831911202 113.09610261989793
732339.0 nan nan
732340.0 nan nan
732341.0 nan nan
732342.0 nan nan
732343.0 nan nan
732344.0 nan nan
732345.0 nan nan
732346.0 nan nan
732347.0 nan nan
732348.0 nan nan
732349.0 nan nan
732350.0 nan nan
732351.0 nan nan
732352.0 nan nan
732353.0 3.28853198038151 106.96858583083583
732354.0 nan nan
732355.0 nan nan
732356.0 nan nan
732357.0 nan nan
732358.0 nan nan
732359.0 nan nan
732360.0 nan nan
732361.0 nan nan
732362.0 nan nan
732363.0 nan nan
732364.0 nan nan
732365.0 nan nan
732366.0 nan nan
732367.0 nan nan
732368.0 nan nan
732369.0 nan nan
732370.0 nan nan
732371.0 nan nan
732372.0 nan nan
732373.0 nan nan
732374.0 nan nan
732375.0 nan nan
732376.0 nan nan
732377.0 nan nan
732378.0 nan nan
732379.0 nan nan
732380.0 nan nan
732381.0 nan nan
732382.0 nan nan
732383.0 nan nan
732384.0 nan nan
732385.0 nan nan
732386.0 nan nan
732387.0 11.94531633142552 112.07917711941226
732388.0 nan nan
732389.0 nan nan
732390.0 nan nan
732391.0 nan nan
732392.0 nan nan
732393.0 nan nan
732394.0 nan nan
732395.0 nan nan
732396.0 nan nan
732397.0 nan nan
732398.0 nan nan
732399.0 nan nan
732400.0 nan nan
732401.0 nan nan
732402.0 nan nan
732403.0 nan nan
732404.0 nan nan
732405.0 nan nan
732406.0 nan nan
732407.0 nan nan
732408.0 nan nan
732409.0 nan nan
732410.0 nan nan
732411.0 nan nan
732412.0 nan nan
732413.0 nan nan
732414.0 nan nan
732415.0 nan nan
732416.0 nan nan
732417.0 nan nan
732418.0 nan nan
732419.0 nan nan
732420.0 nan nan
732421.0 nan nan
732422.0 15.739373643997967 114.34521790357084
732423.0 nan nan
732424.0 nan nan
732425.0 nan nan
732426.0 nan nan
732427.0 nan nan
732428.0 nan nan
732429.0 nan nan
732430.0 nan nan
732431.0 nan nan
732432.0 nan nan
732433.0 nan nan
732434.0 nan nan
732435.0 nan nan
732436.0 nan nan
732437.0 nan nan
732438.0 nan nan
732439.0 nan nan
732440.0 nan nan
732441.0 nan nan
732442.0 nan nan
732443.0 13.60585621154008 112.67559676434676
732444.0 nan nan
732445.0 nan nan
732446.0 nan nan
732447.0 nan nan
732448.0 nan nan
732449.0 nan nan
732450.0 nan nan
732451.0 nan nan
732452.0 nan nan
732453.0 nan nan
732454.0 nan nan
732455.0 nan nan
732456.0 nan nan
732457.0 nan nan
732458.0 nan nan
732459.0 nan nan
732460.0 nan nan
732461.0 nan nan
732462.0 nan nan
732463.0 nan nan
732464.0 nan nan
732465.0 nan nan
732466.0 nan nan
732467.0 nan nan
732468.0 nan nan
732469.0 nan nan
732470.0 nan nan
732471.0 nan nan
732472.0 13.343105010999734 107.38959455620228
732473.0 nan nan
732474.0 nan nan
732475.0 nan nan
732476.0 nan nan
732477.0 nan nan
732478.0 nan nan
732479.0 nan nan
732480.0 nan nan
732481.0 nan nan
732482.0 nan nan
732483.0 nan nan
732484.0 nan nan
732485.0 nan nan
732486.0 nan nan
732487.0 nan nan
732488.0 nan nan
732489.0 nan nan
732490.0 nan nan
732491.0 10.737410431752895 110.87127121973963
732492.0 nan nan
732493.0 nan nan
732494.0 nan nan
732495.0 nan nan
732496.0 nan nan
732497.0 nan nan
732498.0 nan nan
732499.0 nan nan
732500.0 nan nan
732501.0 nan nan
732502.0 nan nan
732503.0 nan nan
732504.0 nan nan
732505.0 nan nan
732506.0 nan nan
732507.0 nan nan
732508.0 nan nan
732509.0 nan nan
732510.0 nan nan
732511.0 nan nan
732512.0 nan nan
732513.0 11.412157134131192 111.54601792211793
732514.0 nan nan
732515.0 nan nan
732516.0 nan nan
732517.0 nan nan
732518.0 nan nan
732519.0 nan nan
732520.0 nan nan
732521.0 nan nan
732522.0 nan nan
732523.0 nan nan
732524.0 nan nan
732525.0 nan nan
732526.0 nan nan
732527.0 nan nan
732528.0 nan nan
732529.0 nan nan
732530.0 nan nan
732531.0 nan nan
732532.0 nan nan
732533.0 nan nan
732534.0 nan nan
732535.0 16.102615041720103 117.31475347289522
732536.0 nan nan
732537.0 nan nan
732538.0 nan nan
732539.0 nan nan
732540.0 nan nan
732541.0 nan nan
732542.0 nan nan
732543.0 nan nan
732544.0 nan nan
732545.0 nan nan
732546.0 nan nan
732547.0 15.882477320486252 119.11229281626761
732548.0 nan nan
732549.0 nan nan
732550.0 nan nan
732551.0 nan nan
732552.0 nan nan
732553.0 nan nan
732554.0 nan nan
732555.0 nan nan
732556.0 nan nan
732557.0 12.819888984298263 111.65390648316088
732558.0 nan nan
732559.0 nan nan
732560.0 nan nan
732561.0 nan nan
732562.0 nan nan
732563.0 nan nan
732564.0 nan nan
732565.0 nan nan
732566.0 nan nan
732567.0 nan nan
732568.0 nan nan
732569.0 nan nan
732570.0 nan nan
732571.0 nan nan
732572.0 12.32466493222318 120.2527212201853
732573.0 nan nan
732574.0 nan nan
732575.0 nan nan
732576.0 10.67394102033694 110.24091298786566
732577.0 nan nan
732578.0 nan nan
732579.0 nan nan
732580.0 nan nan
732581.0 nan nan
732582.0 nan nan
732583.0 nan nan
732584.0 nan nan
732585.0 nan nan
732586.0 nan nan
732587.0 nan nan
732588.0 nan nan
732589.0 nan nan
732590.0 nan nan
